cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age,compressive_strength
0.055131740194096834,0.224593972303554,0.7057844601286903,0.4992167378304866,0.19866476515848955,0.34885686765524687,0.10215293171421101,0.16602698231102342,21.91
0.09728730710928914,0.4567185478442511,0.6014980512141166,0.5471336862788757,0.23678882559107758,0.10213976459362638,0.15973849345429847,0.16961811792340456,30.88
0.07076419782828396,0.03235762167368394,0.719160674009868,0.3568928921823412,0.20035370813696426,0.47195723302418635,0.24178487617763297,0.16743845608589156,15.34
0.07831058237219318,0.33549603713205695,0.6098399348036381,0.659616059211935,0.20892816355129162,0.08436949594571276,0.03382646457497105,0.1496607865438844,24.34
0.10927133661893963,0.40249041427881493,0.7175539046341163,0.42190371733799015,0.23322375083443708,0.20762531339858079,0.08810675031523181,0.16706436029160698,23.89
0.13298353898179208,0.17856795354254365,0.6744731362407052,0.6045183604214325,0.1928488800596786,0.2519181930314466,0.05868796164779114,0.16116656404987426,22.93
0.08304744011307584,0.35048830323469665,0.6295078044220104,0.626782296278771,0.21335968777165287,0.10378247603278119,0.038382166054159894,0.15283520491397992,29.41
0.40677240827427924,0.0,0.4761649836493769,0.4287129383945923,0.30522760814716793,0.4924335047734483,0.2274934844241325,0.19131230439224275,36.8
0.09678909336158173,0.43044024200244757,0.0,0.5262366297464351,0.3306098041963119,0.5751072872996312,0.23492537938394029,0.18217274925102903,18.29
0.07622525589985953,0.5124203123275121,0.0,0.5679326692033249,0.11700249547621684,0.057480877138025244,0.60191283783876,0.17255410047122738,32.72
0.3205090803607676,0.0,0.3858602571659616,0.6761964267822831,0.3438030649296007,0.03828473664894356,0.3801600874572532,0.16418350447658484,31.42
0.05937456820166089,0.513799672663287,0.0,0.5679901664768485,0.1172961090399022,0.3607361318938716,0.47956871534701234,0.18972780770970357,28.94
0.41992098607605327,0.36894117034842344,0.0,0.4425707254776029,0.31509383523469037,0.16751038620096564,0.5703781924850184,0.19749631458460057,40.93
0.09142269813244841,0.0,0.4514705918620518,0.4577760907023636,0.28859000517980776,0.44825112999134764,0.5103835333051049,0.18317376458971524,12.18
0.09978221340872538,0.36251106888374784,0.4829895101814509,0.434857369260327,0.3096022135500206,0.4994911961913523,0.23075398314545312,0.19405424456438794,25.56
0.07232587864900385,0.3239806473041153,0.4315010449690246,0.605929376664994,0.2798775509224696,0.2794267739116343,0.3795856794242785,0.18964675747835294,36.44
0.07999016811635204,0.5088339019277881,0.0,0.355246148810049,0.42052844944084167,0.09820286220815583,0.6276900098223549,0.1673531584509472,32.96
0.3454552091434299,0.0,0.4579829376580091,0.6396202282267824,0.3426750540762279,0.17167158893015452,0.2911648270923789,0.1735626897269206,23.84
0.09791791359620752,0.3557380249246276,0.47396548453079695,0.4267326295468147,0.30381770217310683,0.16151576113128613,0.549966303470763,0.19042859546921517,26.23
0.0754485657132632,0.0,0.48935922987281927,0.2192529367956206,0.522225140798372,0.41843638285752555,0.48218427596559144,0.16264509708982128,17.96
0.3763583635513329,0.0,0.5060302906491791,0.5228161826671733,0.35883171309662,0.00021345232718132984,0.415252954679199,0.16660043822343068,38.63
0.09833516569911283,0.35932750512283135,0.0,0.4285576449805095,0.3075195414510799,0.49069816017001605,0.552310791252463,0.19274885544523046,19.01
0.331379016932286,0.2931972251823151,0.390577044521735,0.6138585275959371,0.20536592357828465,0.24856679478124685,0.3584319919519663,0.2059526833599369,33.72
0.08490245096384148,0.0,0.6422143192118022,0.6050032878798447,0.3281826712427298,0.18534602041033324,0.2233520651120977,0.1496001527353223,8.54
0.07392578341081349,0.0,0.6157003713459904,0.26014041942074706,0.4693246981606907,0.528615596922997,0.15911578085789804,0.15085436726593632,13.46
0.3170122639883011,0.0,0.3644450605227304,0.5770851364108298,0.390377464483851,0.3082883551041114,0.3900228238801973,0.1846664286170239,32.25
0.09494882348899002,0.3041725984892864,0.4054974125603039,0.4885524115579618,0.2842705798460202,0.39200568446797807,0.46964702839349554,0.20076252218501633,23.52
0.07380164996793202,0.39040615588086813,0.5622548490737153,0.4963821004891364,0.2996700480763883,0.3813741076958863,0.11118710117119976,0.17888467155580323,29.73
0.32737127664188487,0.26704070078683706,0.35579638119069074,0.3904729722860813,0.42734007128605767,0.35558358620564834,0.4369734852862026,0.2060389629414921,49.77
0.42611443786251546,0.41518890820492144,0.0,0.4420407374233483,0.38441713671086536,0.2973878161892718,0.4172675980463039,0.20078930801415737,52.45
0.38150453330727574,0.3212502702274227,0.0,0.3738150751951757,0.2991180687777398,0.45212382057734807,0.523672034608107,0.20831436932735448,40.93
0.46125267338744125,0.0,0.0,0.4671252377716743,0.1325430020952595,0.4628216689442607,0.5468626086448855,0.19547308292200036,44.87
0.07506559902381695,0.0,0.5128975985087937,0.4081272638087367,0.38583533781662915,0.3986126472831369,0.47601807193092655,0.1742962722955429,13.2
0.08387611733675768,0.5297851924620461,0.0,0.3534228901435254,0.4121220765296459,0.5969437669135181,0.17618763906664223,0.17365528074658548,37.43
0.07374528606230499,0.385370797469592,0.5132970349543933,0.49459967029048957,0.29791952864129856,0.02949749751605419,0.46629923260671413,0.1757474866438585,29.87
0.424907727638942,0.40378976761645674,0.0,0.5467638098351327,0.2985212701599926,0.023676859282715505,0.4833533012179013,0.18479888152761448,56.62
0.09053067326851476,0.0,0.5359410921927136,0.49220996638045533,0.30923244679285455,0.5379206283745472,0.2197350137792613,0.17039338904912393,12.46
0.09501565039465792,0.4225533903609255,0.0,0.5165945242410649,0.3245521213346938,0.1745950240768119,0.6146148007155872,0.1788348423680966,23.79
0.05563332136398619,0.0,0.6170733152239603,0.3914601406873093,0.33718564154352565,0.34659547340055424,0.44774506689851934,0.16907451454539643,13.29
0.33549180291982017,0.2937714273012885,0.39133062417944836,0.4496803574582911,0.4211375214698897,0.2827834396526925,0.3837180728919919,0.20304844785155396,39.42
0.4254794231849272,0.37336134423181505,0.49729735529843083,0.4504400960970334,0.31821051371125786,0.17402253097404813,0.2409266083904591,0.19944980412973481,46.23
0.41415091694974293,0.3641528045667707,0.0,0.0,0.31164912755626034,0.4972875960624927,0.5597276043711837,0.19533722102187032,44.52
0.08667116826026634,0.43828341941543075,0.0,0.47101039967609304,0.13364538531243325,0.4666710373177174,0.5514109601409283,0.1970988665742188,23.74
0.08365780879097037,0.3492585893024686,0.4652450294705829,0.4422201785403151,0.29749063833200284,0.3580322893615447,0.4502906447167517,0.19889374105625332,26.15
0.06886047175820546,0.0,0.595396169089004,0.35148838104808333,0.44406052105045096,0.07208152167183085,0.5411069327002669,0.14844308846543647,15.53
0.35729463902189096,0.30531794481041474,0.4066837930216187,0.5621300487863548,0.28324896269970723,0.37823970183099836,0.18241832666565283,0.20289874675019848,43.58
0.3662045749309283,0.0,0.43942185996809746,0.29484749125609766,0.47373773397835994,0.3618899247738672,0.442758356698525,0.18558252748482626,35.87
0.4285392505683594,0.37651314863385216,0.0,0.451653842766785,0.3215606756689426,0.5187841672586417,0.23966691285158856,0.2015496377853551,41.05
0.09550001615850141,0.42266333776224047,0.5626804843336849,0.5192279925201545,0.3273116601846505,0.17965116040203163,0.234085814942847,0.17839501975902539,28.99
0.3817036751811426,0.34941148710016645,0.0,0.6001724706574524,0.22249961369355933,0.3199325708506688,0.4230788950750865,0.20285029715958267,46.25
0.0915225857289614,0.44799171859014997,0.0,0.381568015791992,0.08712992116859371,0.5063275374040145,0.5847532504016816,0.1985883268193272,26.92
0.06760760479851609,0.0,0.6100187484970744,0.5041077753170671,0.2408142930475742,0.045619374312791366,0.5339879710839825,0.15480918838772628,10.54
0.4030162132425048,0.0,0.0,0.42263585141932586,0.3032702478920163,0.4839177112866188,0.5446789813297632,0.1900854589466031,25.1
0.06518582033838714,0.39206410747973447,0.5217979346043934,0.3651262518053453,0.3905798810973127,0.2933890734754235,0.4029315525508177,0.18831529981477577,29.07
0.08907450056748065,0.0,0.5273205577413823,0.4842928407219034,0.3042584879009532,0.1636779257586775,0.5761840937543127,0.16765263619032117,9.74
0.3227541641485376,0.26632239042782396,0.35485215448614826,0.5613514048036701,0.27122198667944336,0.3163205263249788,0.4080075025825633,0.20922838972414198,33.8
0.32387064270767896,0.25515698931240827,0.33951896812682075,0.6796034398607512,0.33822683606389686,0.24867756683858142,0.20278299484012005,0.18844066580702826,37.17
0.09452926708931142,0.38345834498056164,0.5107367642592068,0.3529123928721613,0.5870224712822217,0.07442256222615772,0.28978741302974603,0.15656906338910323,33.76
0.08841414931373374,0.31634310114883785,0.42119077360102397,0.6916154512724395,0.34298512200892306,0.2665992632396207,0.13662806675404957,0.17027974232691936,16.5
0.08134048848500183,0.26819607588338845,0.3572936073883588,0.593103152795541,0.3187948333078358,0.13731388185454788,0.5371612437491249,0.181650952095861,19.99
0.08214288765536282,0.3761192652305808,0.5007766910516511,0.2884106652390229,0.5982373854811054,0.3003255828783736,0.20706447614850979,0.1639198456704668,36.35
0.33104155157191534,0.29112349959749284,0.38757863478652893,0.2804966525009976,0.6974324174530974,0.22889569747225214,0.11365565321457899,0.15824096866582882,38.22
0.06324923532066247,0.0,0.5820747764124832,0.20566811972228083,0.5393824560140293,0.2743136802942469,0.47526591949839553,0.1510959633367313,15.42
0.3820374050354568,0.3394330367065472,0.0,0.7105052060948702,0.23285677860246676,0.2280146939573903,0.3038683589349396,0.18832426103563557,33.42
0.5160044547237573,0.0,0.0,0.5184430954865867,0.2516300182677706,0.5119963407969901,0.3225426679708714,0.18832012028142323,39.06
0.10203459844657033,0.3436740671785115,0.4577370217606167,0.3748034372320918,0.5359251329437085,0.3495800174837059,0.28276997940429915,0.17915211586975396,27.68
0.09247988990220253,0.5585605286812108,0.0,0.5779307971079666,0.22820185663096032,0.4672788921807309,0.20503286154561837,0.18163004915525413,26.86
0.4189320034021999,0.3682387158724865,0.0,0.3556729828747156,0.39917381110808287,0.290553279316239,0.5277964835762432,0.2001571538556244,45.3
0.3795600170323451,0.0,0.4080363622683887,0.5592601615375549,0.36351339551921025,0.37747079167369707,0.2597073782651229,0.18599592103096615,30.12
0.08099810142815443,0.0,0.6667679732174066,0.28314126657840794,0.38080777441835034,0.40113648134161545,0.36833303698050796,0.16461025716852334,15.57
0.07378845340424589,0.3944677885645527,0.525028054150925,0.37162260858376306,0.3995064972868266,0.19214157162021864,0.4414662180857931,0.18378346074400542,44.61
0.37883899660939835,0.339873370100472,0.45273775949217865,0.6227566157481806,0.23007799146083563,0.1906771354231676,0.14800263882798562,0.1922794642922698,53.52
0.44376663504479624,0.42541245790788074,0.0,0.5562598737544907,0.1844827157344028,0.17777912868010054,0.45452263296881873,0.20109761870427142,57.22
0.5046252935777887,0.457643955955887,0.0,0.5320956422306198,0.25002927441976414,0.056707000650532614,0.3885555946412192,0.18995730589034027,65.91
0.3479226609146807,0.3229422845274986,0.4300428131900099,0.3838593657209668,0.36843120086781794,0.06004594305208367,0.5149849452130165,0.19446519023248737,52.83
0.2897167876567976,0.23995689584486438,0.3194050558438971,0.5582892354504179,0.3175067028760682,0.08478669991869495,0.5477096885222242,0.19181558125559367,33.4
0.10733013528999268,0.0,0.564445742644279,0.4049410579071122,0.397571314896778,0.48529126489871244,0.2886199102414627,0.17038770638433343,18.03
0.09721674993447887,0.5654527365417492,0.0,0.4181160297653357,0.38462890882937867,0.5103689561001871,0.23470484713579515,0.18024665820976224,37.36
0.09766372153749568,0.4039142453616056,0.5377474792580639,0.5539833351311975,0.375811932155993,0.05918419183678076,0.24227613548266888,0.16676357545733694,35.31
0.37743921539560554,0.0,0.4507961793894091,0.49476793713194617,0.23269181059944452,0.1911523747194636,0.5312776469812698,0.19127593798689704,42.64
0.38665989453438854,0.0,0.4958999142500744,0.6418718615646716,0.20231737348960255,0.135677902014562,0.3186860148235835,0.1779784413404774,40.06
0.3737544112220778,0.3111852410564387,0.41457539378243585,0.5290209363677563,0.36777361779979745,0.2655504944953958,0.2564791618818797,0.2004480432418151,43.8
0.44901223075940827,0.4278196519665722,0.0,0.40789454033267103,0.35420787725866437,0.20608058644034793,0.4911446720873368,0.19956174144107736,61.24
0.4271626753996764,0.0,0.521459846257026,0.48296890730830816,0.3667795547959775,0.0008568528711406446,0.38713149776916866,0.16719431653686767,40.87
0.05430058046832965,0.4785466824144023,0.6374795882127532,0.40623520657021683,0.1973002991677317,0.15187430375522884,0.31982577788320804,0.17987637664382813,33.31
0.44541649156069124,0.3843240343975538,0.0,0.5139941841693001,0.34029726723108805,0.3858021343608265,0.2911432175199309,0.20074679125733094,52.43
0.09534548590136896,0.0,0.6714039039356852,0.3593711064760023,0.38279136604477976,0.09426979232585345,0.4820335720563896,0.15233533954843276,15.09
0.40723447662713386,0.0,0.4738970388714587,0.3562647235400529,0.3848768533669847,0.3043024011353637,0.4532288372634391,0.19107747599973357,38.46
0.39570284243766646,0.0,0.5049287656519637,0.4330282843849177,0.4110666311987293,0.15868148715113561,0.41793760001007046,0.1792352640382037,37.27
0.38029677288032143,0.3160698997656371,0.0,0.4445893938104515,0.2830457308884377,0.27769630762733616,0.599562742651778,0.2027531664119217,42.14
0.3440410188594781,0.0,0.41069746446522676,0.6284678615573351,0.38575897378033563,0.17548881285220788,0.3286609821991022,0.17426177580038327,31.88
0.32136947319291237,0.28105755937657473,0.3744504741739859,0.5866516144178077,0.23125179049777211,0.07957085160229826,0.48468517144630363,0.19653602533830025,41.54
0.10219957398936078,0.5659555094695495,0.0,0.3160877819006873,0.42752637709181923,0.5590023511830352,0.20784479061166963,0.17571634468293743,39.46
0.11027806565966165,0.5729307758830837,0.0,0.4189532980424975,0.43370529414482034,0.1268097575157275,0.5005634506000413,0.1712379732787761,37.92
0.35649274268632397,0.30358704719110025,0.40403499692481387,0.4649974179489388,0.3605587637354779,0.17984481764047772,0.44459911478343495,0.2031398492313848,44.28
0.3835598665068404,0.0,0.4407585037832481,0.5204957901010246,0.3590302324731445,0.03748160820840648,0.4768913679053897,0.17310386208526607,31.18
0.09061217902754826,0.34779027306489774,0.4632233772756184,0.5543142071477989,0.23558372979691863,0.22677516163076067,0.45228643206912994,0.19365313620308772,23.7
0.10764359945584999,0.4506272573213633,0.0,0.39604439743655867,0.4221943174606621,0.45269892128912503,0.4584911281686044,0.18734539245093854,32.77
0.3104482957170741,0.25139259493882116,0.33485297882636234,0.6228937846224917,0.3330011021209375,0.15796278280875412,0.40836375464658475,0.19415844990772269,32.4
